"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.25624748866395
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.26383330840745
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.19622895372595
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.22239255310639
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.21449389911307
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.32249303562299
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.32452603461442
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.37549562549704
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.4892087866189
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.56008240339819
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.57944481571109
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.7664368791635
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.80155325009005
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.9954322002817
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.97339488314076
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.08560957812225
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.2018686257872
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_mock"	"E02_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	2.20937078619652
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.02246242419898
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.953731582049663
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.871291403845901
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.943382793558668
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.879363691278483
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.894195240530398
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.948978259710562
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.903873519595938
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.843639617866751
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.944669163166428
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.918159982998194
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.976548821376401
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.923722552272193
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.953390536715188
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.841772799520792
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.816391773887958
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.880435144552559
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.765993263352658
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.833197604485221
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.844984524603858
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.781202944509259
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.822220678796442
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.829811858544465
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siESR1"	"E03_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.757261722561865
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.710326259342053
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.68251669667444
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.668997346758874
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.6969874238346
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.654763891835295
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.637215937364207
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.603865217367536
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.587708949720601
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.602506806408958
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.611442109667201
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.620039892104162
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.659338589809794
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.625500627460618
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.592494449526621
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.585527655034426
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.5498184234133
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.588182468372257
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.591654602220366
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.601382732260455
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.594064653482787
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.628166955253386
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.624231193076509
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.640841656547652
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siESR1"	"E03_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.602445318704463
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.921211500486689
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.807089801922403
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.819766789920908
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.798776029857655
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.861859637598493
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.837486920442893
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.835856568852039
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.826870000214034
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.791855022188206
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.852308906432633
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.820829707378289
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.764570445541203
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.771499673633983
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.746872378506081
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.770150490047089
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.708192524721212
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.702141559769955
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.720773441642749
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.721893233640505
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.739330231038181
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.744326972038972
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.78909667237087
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.761927676383493
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siESR1"	"E03_3"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.809598376874591
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.852994821184808
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.794744652163501
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.688200078496351
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.835210912825188
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.717210208832538
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.699047146814913
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.768457098038058
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.77980915619094
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.746780239545478
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.794865710318845
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.846967869821431
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.879243003017473
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.803545093768072
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.882991357924342
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.898100145549251
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.799288176321861
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.840145060545624
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.867256431457208
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.805930427401012
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.80969414238024
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.883669450785965
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.816898934454589
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.883538331344136
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siESR1"	"E03_4"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.829723808528679
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.898745919402378
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"2"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.741695698161132
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"3"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.80702523112421
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"4"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.781478532095457
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"5"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.660180241266513
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"6"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.621964525849892
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"7"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.628788184492038
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"8"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.5923370125941
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"9"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.580524804759076
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"10"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.584631616261731
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"11"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.612028094961571
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"12"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.619733389618816
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"13"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.607884884998409
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"14"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.627612883782524
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"15"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.603660967677784
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"16"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.589225697516182
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"17"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.658047732389899
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"18"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.622723978242451
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"19"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.640668515480017
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"20"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.639929311974563
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"21"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.643271238795411
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"22"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.615170956823446
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"23"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.635312163399679
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"24"	"PGR-GFP_siGREB1"	"E04_1"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	0.616216285572781
"17B-estradiol"	1	"20200606_Exp262_Nikon2_siRNAKD"	"1"	"PGR-GFP_siGREB1"	"E04_2"	"Nuclei_Intensity_IntegratedIntensity_Image_GFP"	1.14330718072258
