"treatment"	"dose_uM"	"plateID"	"timeID"	"cell_line"	"locationID"	"variable"	"value"
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	449
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	456
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	459
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	452
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	466
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	478
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	470
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	501
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_untreated"	"C08_2"	"imageCountParentObj"	493
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	444
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	410
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	409
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	414
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	409
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	410
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	388
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	408
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	407
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	410
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	417
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	406
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	420
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	399
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	409
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	398
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	406
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	413
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	432
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	441
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	442
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	449
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	449
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_untreated"	"C08_3"	"imageCountParentObj"	450
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"1"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	570
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"2"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	548
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"3"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	554
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"4"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	542
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"5"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	533
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"6"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	523
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"7"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	524
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"8"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	501
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"9"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	506
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"10"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	507
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"11"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	509
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"12"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	518
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"13"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	526
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"14"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	508
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"15"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	513
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"16"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	518
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"17"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	523
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"18"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	548
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"19"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	544
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"20"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	533
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"21"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	527
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"22"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	535
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"23"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	522
"17B-estradiol"	1	"20200515_Exp252_Nikon4_24hrslive"	"24"	"GREB1-GFP_untreated"	"C08_4"	"imageCountParentObj"	520
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	339
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	314
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	316
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	307
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	298
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	309
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	299
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	300
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	295
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	298
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	289
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	288
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	289
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	281
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	284
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	291
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	292
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	298
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	304
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	297
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	311
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	314
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	310
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_mock"	"D02_1"	"imageCountParentObj"	308
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	354
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	340
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	333
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	332
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	319
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	315
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	308
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	301
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	301
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	302
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	301
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	306
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	307
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	296
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	294
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	301
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	302
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	313
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	308
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	328
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	335
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	328
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	340
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_mock"	"D02_2"	"imageCountParentObj"	333
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	378
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	373
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	362
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	345
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	344
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	338
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	338
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	346
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	347
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	343
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	336
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	336
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	345
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	327
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	331
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	329
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	331
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	326
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	321
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	322
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	321
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	324
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	319
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_mock"	"D02_3"	"imageCountParentObj"	323
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	249
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	243
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	248
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	239
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	230
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	231
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	230
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	233
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	228
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	227
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	226
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	239
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	239
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	243
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	255
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	260
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	240
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	233
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	247
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	241
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	252
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	259
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	262
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_mock"	"D02_4"	"imageCountParentObj"	264
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	206
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	193
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	190
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	194
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	184
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	183
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	180
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	184
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	175
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	178
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	169
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	171
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	168
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	166
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	164
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	166
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	173
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	170
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	177
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"20"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	163
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"21"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	161
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"22"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	159
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"23"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	154
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"24"	"PGR-GFP_siESR1"	"D03_1"	"imageCountParentObj"	160
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"1"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	174
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"2"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	162
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"3"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	153
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"4"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	157
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"5"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	148
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"6"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	142
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"7"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	138
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"8"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	139
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"9"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	131
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"10"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	136
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"11"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	133
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"12"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	133
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"13"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	133
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"14"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	122
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"15"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	133
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"16"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	126
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"17"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	127
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"18"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	116
"DMSO"	0	"20200515_Exp252_Nikon4_24hrslive"	"19"	"PGR-GFP_siESR1"	"D03_2"	"imageCountParentObj"	120
